8.823790894e+002	2.626782358e-001
8.825498047e+002	2.566423416e-001
8.827205200e+002	2.569479644e-001
8.828912354e+002	2.583996356e-001
8.830619507e+002	2.584251165e-001
8.832326660e+002	2.591891587e-001
8.834033813e+002	2.577374578e-001
8.835740967e+002	2.574827969e-001
8.837448120e+002	2.598513067e-001
8.839155884e+002	2.588071227e-001
8.840863037e+002	2.599022388e-001
8.842570190e+002	2.561839223e-001
8.844277954e+002	2.523382604e-001
8.845985107e+002	2.486963570e-001
8.847692871e+002	2.498678863e-001
8.849400024e+002	2.661928236e-001
8.851107788e+002	2.532805800e-001
8.852814941e+002	2.555217743e-001
8.854522705e+002	2.518543899e-001
8.856230469e+002	2.579666972e-001
8.857937622e+002	2.546813190e-001
8.859645386e+002	2.529495060e-001
8.861353149e+002	2.524910867e-001
8.863060913e+002	2.502498925e-001
8.864768066e+002	2.496132106e-001
8.866475830e+002	2.420746982e-001
8.868183594e+002	2.366500348e-001
8.869891357e+002	2.448252439e-001
8.871599121e+002	2.427623421e-001
8.873306885e+002	2.424312532e-001
8.875014648e+002	2.407249063e-001
8.876722412e+002	2.386110574e-001
8.878430786e+002	2.473465651e-001
8.880138550e+002	2.425331175e-001
8.881846313e+002	2.377706170e-001
8.883554077e+002	2.418200225e-001
8.885262451e+002	2.356822491e-001
8.886970215e+002	2.313781679e-001
8.888677979e+002	2.376942188e-001
8.890386353e+002	2.346125990e-001
8.892094116e+002	2.441630661e-001
8.893802490e+002	2.399353981e-001
8.895510254e+002	2.360897362e-001
8.897218628e+002	2.389676124e-001
8.898926392e+002	2.367264330e-001
8.900634766e+002	2.416417450e-001
8.902343140e+002	2.409286499e-001
8.904051514e+002	2.338485569e-001
8.905759277e+002	2.338995039e-001
8.907467651e+002	2.317601889e-001
8.909176025e+002	2.379743606e-001
8.910884399e+002	2.342560440e-001
8.912592773e+002	2.334665507e-001
8.914301147e+002	2.315819114e-001
8.916009521e+002	2.363698930e-001
8.917717896e+002	2.327789068e-001
8.919426270e+002	2.290096581e-001
8.921134644e+002	2.275325209e-001
8.922843018e+002	2.305377275e-001
8.924551392e+002	2.301557213e-001
8.926259766e+002	2.213183492e-001
8.927968750e+002	2.219041139e-001
8.929677124e+002	2.243490219e-001
8.931385498e+002	2.251894772e-001
8.933093872e+002	2.189243585e-001
8.934802856e+002	2.134996951e-001
8.936511230e+002	2.091701478e-001
8.938220215e+002	2.022174001e-001
8.939928589e+002	2.057574540e-001
8.941637573e+002	1.979642659e-001
8.943345947e+002	1.993395388e-001
8.945054932e+002	2.085589170e-001
8.946763916e+002	1.917755604e-001
8.948472290e+002	1.987028271e-001
8.950181274e+002	1.906294972e-001
8.951890259e+002	1.832183450e-001
8.953598633e+002	1.863763630e-001
8.955307617e+002	1.866565049e-001
8.957016602e+002	1.814355850e-001
8.958725586e+002	1.738461405e-001
8.960434570e+002	1.710192114e-001
8.962143555e+002	1.613923311e-001
8.963852539e+002	1.703061014e-001
8.965561523e+002	1.677338481e-001
8.967270508e+002	1.609593779e-001
8.968979492e+002	1.517145187e-001
8.970688477e+002	1.545414627e-001
8.972397461e+002	1.439977437e-001
8.974107056e+002	1.434119791e-001
8.975816040e+002	1.382419914e-001
8.977525024e+002	1.394899189e-001
8.979234009e+002	1.327918619e-001
8.980943604e+002	1.342689991e-001
8.982652588e+002	1.326390505e-001
8.984362183e+002	1.360008121e-001
8.986071167e+002	1.331738830e-001
8.987780762e+002	1.338105798e-001
8.989489746e+002	1.307798922e-001
8.991199341e+002	1.276728064e-001
8.992908325e+002	1.271634400e-001
8.994617920e+002	1.181987375e-001
8.996327515e+002	1.149388477e-001
8.998036499e+002	1.074003428e-001
8.999746094e+002	1.124429926e-001
9.001455688e+002	1.187080964e-001
9.003165283e+002	1.179185882e-001
9.004874268e+002	1.183260754e-001
9.006583862e+002	1.135381088e-001
9.008293457e+002	1.171036214e-001
9.010003052e+002	1.165687889e-001
9.011712646e+002	1.120864376e-001
9.013422241e+002	1.122901812e-001
9.015131836e+002	1.063306853e-001
9.016841431e+002	1.066617742e-001
9.018551025e+002	1.124429926e-001
9.020261230e+002	1.082662493e-001
9.021970825e+002	1.081134453e-001
9.023680420e+002	1.041149795e-001
9.025390015e+002	1.063561589e-001
9.027099609e+002	1.111950576e-001
9.028809814e+002	1.131306216e-001
9.030519409e+002	1.076040864e-001
9.032229614e+002	1.105583608e-001
9.033939209e+002	1.060505435e-001
9.035648804e+002	1.081389114e-001
9.037359009e+002	1.134362370e-001
9.039068604e+002	1.227065623e-001
9.040778809e+002	1.349311620e-001
9.042489014e+002	1.267814338e-001
9.044198608e+002	1.279274821e-001
9.045908813e+002	1.341671199e-001
9.047619019e+002	1.346764863e-001
9.049328613e+002	1.383693367e-001
9.051038818e+002	1.398974061e-001
9.052749023e+002	1.468501538e-001
9.054459229e+002	1.442269534e-001
9.056169434e+002	1.456786245e-001
9.057879028e+002	1.448636502e-001
9.059589233e+002	1.448891163e-001
9.061299438e+002	1.503647268e-001
9.063009644e+002	1.450928599e-001
9.064719849e+002	1.486328989e-001
9.066430054e+002	1.469010860e-001
9.068140869e+002	1.446853727e-001
9.069851074e+002	1.352622509e-001
9.071561279e+002	1.363319010e-001
9.073271484e+002	1.370449960e-001
9.074981689e+002	1.295064986e-001
9.076691895e+002	1.237252802e-001
9.078402710e+002	1.215605065e-001
9.080112915e+002	1.192174554e-001
9.081823120e+002	1.194976047e-001
9.083533936e+002	1.193193272e-001
9.085244141e+002	1.114242747e-001
9.086954956e+002	1.158047542e-001
9.088665161e+002	1.108385101e-001
9.090375977e+002	1.131815612e-001
9.092086182e+002	1.017464623e-001
9.093796997e+002	1.054647788e-001
9.095507813e+002	1.001165137e-001
9.097218018e+002	1.070437878e-001
9.098928833e+002	1.030198559e-001
9.100639648e+002	9.456451237e-002
9.102349854e+002	1.020775437e-001
9.104060669e+002	1.023831591e-001
9.105771484e+002	9.731504321e-002
9.107482300e+002	9.571056813e-002
9.109193115e+002	9.973450005e-002
9.110903931e+002	9.425889701e-002
9.112614136e+002	9.889405221e-002
9.114324951e+002	1.001165137e-001
9.116035767e+002	1.025104970e-001
9.117747192e+002	9.953075647e-002
9.119458008e+002	1.098197922e-001
9.121168823e+002	1.107875779e-001
9.122879639e+002	1.039621681e-001
9.124590454e+002	1.023067534e-001
9.126301270e+002	9.884312004e-002
9.128012085e+002	1.067636460e-001
9.129723511e+002	1.045479327e-001
9.131434326e+002	1.035801545e-001
9.133145142e+002	1.077568904e-001
9.134856567e+002	1.063816249e-001
9.136567383e+002	9.988730401e-002
9.138278198e+002	9.874124825e-002
9.139989624e+002	9.614352137e-002
9.141700439e+002	9.247613698e-002
9.143411865e+002	9.110087156e-002
9.145122681e+002	9.433529526e-002
9.146834106e+002	9.267988056e-002
9.148545532e+002	9.209412336e-002
9.150256348e+002	9.425889701e-002
9.151967773e+002	9.942888469e-002
9.153679199e+002	9.474278241e-002
9.155390015e+002	9.955622256e-002
9.157101440e+002	9.955622256e-002
9.158812866e+002	8.773910999e-002
9.160524292e+002	8.626196533e-002
9.162235718e+002	8.305300772e-002
9.163946533e+002	8.417359740e-002
9.165657959e+002	8.389344811e-002
9.167369385e+002	8.310394734e-002
9.169080811e+002	9.008215368e-002
9.170792236e+002	9.352032095e-002
9.172503662e+002	9.754425287e-002
9.174215088e+002	9.301096946e-002
9.175927124e+002	9.196677804e-002
9.177638550e+002	9.127914906e-002
9.179349976e+002	9.352032095e-002
9.181061401e+002	8.414813131e-002
9.182772827e+002	8.374064416e-002
9.184484253e+002	8.335862309e-002
9.186196289e+002	8.425000310e-002
9.187907715e+002	7.953843474e-002
9.189619141e+002	8.340956271e-002
9.191331177e+002	8.437734097e-002
9.193042603e+002	9.150835872e-002
9.194754639e+002	9.357126057e-002
9.196466064e+002	9.978543222e-002
9.198178101e+002	9.385140985e-002
9.199889526e+002	9.904686362e-002
9.201601563e+002	9.958168864e-002
9.203312988e+002	9.922514111e-002
9.205025024e+002	1.041659117e-001
9.206736450e+002	1.088265479e-001
9.208448486e+002	1.133343652e-001
9.210160522e+002	1.146332324e-001
9.211872559e+002	1.076040864e-001
9.213583984e+002	1.162886471e-001
9.215296021e+002	1.120355055e-001
9.217008057e+002	1.079861000e-001
9.218720093e+002	1.110677198e-001
9.220432129e+002	1.080879718e-001
9.222144165e+002	1.081898436e-001
9.223856201e+002	1.135635749e-001
9.225567627e+002	1.189118400e-001
9.227279663e+002	1.120609716e-001
9.228992310e+002	1.124429926e-001
9.230704346e+002	1.135381088e-001
9.232416382e+002	1.158302203e-001
9.234128418e+002	1.108894423e-001
9.235840454e+002	1.157283485e-001
9.237552490e+002	1.115770787e-001
9.239264526e+002	1.057703942e-001
9.240976563e+002	1.087756082e-001
9.242689209e+002	1.045733988e-001
9.244401245e+002	1.041404456e-001
9.246113281e+002	1.019756719e-001
9.247825928e+002	1.036820263e-001
9.249537964e+002	1.000910476e-001
9.251250000e+002	1.029943898e-001
9.252962646e+002	9.841016680e-002
9.254674683e+002	9.835922718e-002
9.256387329e+002	1.011352316e-001
9.258099365e+002	1.003202572e-001
9.259812012e+002	9.670381248e-002
9.261524048e+002	9.958168864e-002
9.263236694e+002	9.744238108e-002
9.264949341e+002	9.313830733e-002
9.266661377e+002	9.970902652e-002
9.268374023e+002	9.863937646e-002
9.270086670e+002	9.945435077e-002
9.271798706e+002	9.754425287e-002
9.273511353e+002	9.797721356e-002
9.275223999e+002	9.866484255e-002
9.276936646e+002	9.629632533e-002
9.278649292e+002	9.481918812e-002
9.280361938e+002	9.446264058e-002
9.282073975e+002	9.204318374e-002
9.283786621e+002	9.265441447e-002
9.285499268e+002	8.580354601e-002
9.287211914e+002	8.618556708e-002
9.288924561e+002	8.188148588e-002
9.290637207e+002	8.037887514e-002
9.292349854e+002	7.767927647e-002
9.294063110e+002	7.663509250e-002
9.295775757e+002	7.141417265e-002
9.297488403e+002	7.021717727e-002
9.299201050e+002	6.963141263e-002
9.300913696e+002	7.021717727e-002
9.302626953e+002	6.328990310e-002
9.304339600e+002	6.010641530e-002
9.306052246e+002	5.689745396e-002
9.307764893e+002	6.257680058e-002
9.309478149e+002	5.491095781e-002
9.311190796e+002	5.633716285e-002
9.312904053e+002	5.465627834e-002
9.314616699e+002	5.613341928e-002
9.316329346e+002	4.976643622e-002
9.318042603e+002	5.677011609e-002
9.319755249e+002	4.413802922e-002
9.321468506e+002	4.729605094e-002
9.323181152e+002	4.543689266e-002
9.324894409e+002	4.788181186e-002
9.326607666e+002	4.309384152e-002
9.328320313e+002	4.462191835e-002
9.330033569e+002	4.225340113e-002
9.331746826e+002	3.993581980e-002
9.333459473e+002	4.367960617e-002
9.335172729e+002	3.871336207e-002
9.336885986e+002	3.626843914e-002
9.338599243e+002	3.591188788e-002
9.340312500e+002	3.349243850e-002
9.342025146e+002	3.659952432e-002
9.343738403e+002	3.481676802e-002
9.345451660e+002	2.888274379e-002
9.347164917e+002	3.092017770e-002
9.348878174e+002	3.148047253e-002
9.350591431e+002	3.364524618e-002
9.352304688e+002	3.132766485e-002
9.354017944e+002	3.354337439e-002
9.355731201e+002	3.081830591e-002
9.357444458e+002	3.142953664e-002
9.359157715e+002	3.346696869e-002
9.360871582e+002	2.918835916e-002
9.362584839e+002	3.323775902e-002
9.364298096e+002	3.537706286e-002
9.366011353e+002	3.092017770e-002
9.367724609e+002	2.834791690e-002
9.369438477e+002	3.035988286e-002
9.371151733e+002	3.323775902e-002
9.372864990e+002	3.313588724e-002
9.374578857e+002	3.028347902e-002
9.376292114e+002	3.094564565e-002
9.378005371e+002	2.638688684e-002
9.379719238e+002	3.249918669e-002
9.381432495e+002	2.959584445e-002
9.383146362e+002	3.127672896e-002
9.384859619e+002	2.865353227e-002
9.386573486e+002	3.234637901e-002
9.388286743e+002	3.216810524e-002
9.390000610e+002	3.461302444e-002
9.391714478e+002	2.794042975e-002
9.393427734e+002	3.657405451e-002
9.395141602e+002	3.802572563e-002
9.396855469e+002	4.031784087e-002
9.398568726e+002	3.736356273e-002
9.400282593e+002	3.812759742e-002
9.401996460e+002	4.118374735e-002
9.403710327e+002	4.334852099e-002
9.405423584e+002	3.988488391e-002
9.407137451e+002	3.738902882e-002
9.408851318e+002	3.665046021e-002
9.410565186e+002	4.505487159e-002
9.412279053e+002	4.072532803e-002
9.413992920e+002	4.418896511e-002
9.415706787e+002	3.713434935e-002
9.417420654e+002	4.464738443e-002
9.419134521e+002	3.873882815e-002
9.420848389e+002	3.917178139e-002
9.422562256e+002	4.013956338e-002
9.424276123e+002	4.039424285e-002
9.425989990e+002	4.230433702e-002
9.427703857e+002	4.271182418e-002
9.429417725e+002	4.385787994e-002
9.431131592e+002	3.881523386e-002
9.432846069e+002	3.316135332e-002
9.434559937e+002	4.085266590e-002
9.436273804e+002	3.476583213e-002
9.437987671e+002	3.914631531e-002
9.439702148e+002	3.537706286e-002
9.441416016e+002	3.996128961e-002
9.443129883e+002	4.082719982e-002
9.444844360e+002	3.848414868e-002
9.446558228e+002	3.239731491e-002
9.448272095e+002	3.384898975e-002
9.449986572e+002	3.471489623e-002
9.451700439e+002	3.507144749e-002
9.453414917e+002	3.537706286e-002
9.455128784e+002	3.517331928e-002
9.456843262e+002	3.983394802e-002
9.458557129e+002	4.072532803e-002
9.460271606e+002	3.782198206e-002
9.461985474e+002	3.659952432e-002
9.463699951e+002	3.293214366e-002
9.465414429e+002	3.453662246e-002
9.467128296e+002	3.323775902e-002
9.468842773e+002	3.662499040e-002
9.470557251e+002	3.188795969e-002
9.472271729e+002	3.486770391e-002
9.473985596e+002	3.344150260e-002
9.475700073e+002	3.662499040e-002
9.477414551e+002	3.558080643e-002
9.479129028e+002	3.486770391e-002
9.480843506e+002	3.318682313e-002
9.482557373e+002	3.519878909e-002
9.484271851e+002	3.160781041e-002
9.485986328e+002	3.570814431e-002
9.487700806e+002	3.109845333e-002
9.489415283e+002	3.805119544e-002
9.491129761e+002	3.522425517e-002
9.492844238e+002	3.743996471e-002
9.494558716e+002	4.159123451e-002
9.496273193e+002	3.486770391e-002
9.497987671e+002	3.685420379e-002
9.499702759e+002	3.919725120e-002
9.501417236e+002	3.588642180e-002
9.503131714e+002	4.016503319e-002
9.504846191e+002	3.051269054e-002
9.506560669e+002	3.642124683e-002
9.508275146e+002	3.395085782e-002
9.509990234e+002	3.249918669e-002
9.511704712e+002	3.789838776e-002
9.513419189e+002	3.606469557e-002
9.515133667e+002	3.863695636e-002
9.516848755e+002	3.996128961e-002
9.518563232e+002	4.395975173e-002
9.520278320e+002	3.983394802e-002
9.521992798e+002	4.113281146e-002
9.523707275e+002	3.924818709e-002
9.525422363e+002	3.812759742e-002
9.527136841e+002	3.983394802e-002
9.528851929e+002	4.024143517e-002
9.530566406e+002	3.624297306e-002
9.532281494e+002	3.695607558e-002
9.533995972e+002	3.833134100e-002
9.535711060e+002	4.008862749e-002
9.537425537e+002	4.202419147e-002
9.539140625e+002	4.454551265e-002
9.540855713e+002	4.332305491e-002
9.542570190e+002	4.036877677e-002
9.544285278e+002	4.182044789e-002
9.546000366e+002	4.067439213e-002
9.547714844e+002	4.683762789e-002
9.549429932e+002	4.019049928e-002
9.551145020e+002	4.291556776e-002
9.552860107e+002	4.126015306e-002
9.554574585e+002	4.291556776e-002
9.556289673e+002	4.490206391e-002
9.558004761e+002	4.159123451e-002
9.559719849e+002	4.128561914e-002
9.561434937e+002	3.756730258e-002
9.563150024e+002	4.332305491e-002
9.564865112e+002	4.069985822e-002
9.566580200e+002	4.826382920e-002
9.568295288e+002	4.505487159e-002
9.570010376e+002	4.571703821e-002
9.571725464e+002	4.879865795e-002
9.573440552e+002	5.096343160e-002
9.575155640e+002	4.360320047e-002
9.576870728e+002	4.212606326e-002
9.578585815e+002	5.236416683e-002
9.580300903e+002	4.976643622e-002
9.582015991e+002	5.379036814e-002
9.583731079e+002	5.167653039e-002
9.585446167e+002	4.981737211e-002
9.587161865e+002	5.261884630e-002
9.588876953e+002	4.890052974e-002
9.590592041e+002	5.631169304e-002
9.592307129e+002	5.491095781e-002
9.594022827e+002	5.600607768e-002
9.595737915e+002	5.302633345e-002
9.597453003e+002	5.221135914e-002
9.599168701e+002	5.310273543e-002
9.600883789e+002	5.244056880e-002
9.602598877e+002	5.783976987e-002
9.604314575e+002	5.562406033e-002
9.606029663e+002	5.847646669e-002
9.607745361e+002	6.000454351e-002
9.609460449e+002	5.727947503e-002
9.611176147e+002	6.143074483e-002
9.612891235e+002	6.469064206e-002
9.614606934e+002	6.491985172e-002
9.616322021e+002	6.173636019e-002
9.618037720e+002	6.257680058e-002
9.619752808e+002	6.346818060e-002
9.621468506e+002	6.466516852e-002
9.623183594e+002	7.197446376e-002
9.624899292e+002	6.550560892e-002
9.626614990e+002	6.792506576e-002
9.628330078e+002	7.240741700e-002
9.630045776e+002	7.286584377e-002
9.631761475e+002	7.551450282e-002
9.633477173e+002	7.584559172e-002
9.635192261e+002	7.862158865e-002
9.636907959e+002	7.709351927e-002
9.638623657e+002	7.999686152e-002
9.640339355e+002	8.190695196e-002
9.642054443e+002	8.386798203e-002
9.643770142e+002	8.139759302e-002
9.645485840e+002	8.450467885e-002
9.647201538e+002	9.087166190e-002
9.648917236e+002	8.672039211e-002
9.650632935e+002	8.924171329e-002
9.652348633e+002	9.089712799e-002
9.654064331e+002	9.079525620e-002
9.655780029e+002	9.135555476e-002
9.657495728e+002	8.911437541e-002
9.659211426e+002	9.352032095e-002
9.660927124e+002	9.708583355e-002
9.662642822e+002	9.517573565e-002
9.664358521e+002	9.904686362e-002
9.666074219e+002	1.020775437e-001
9.667789917e+002	1.029434577e-001
9.669505615e+002	1.017719284e-001
9.671221313e+002	1.007786840e-001
9.672937622e+002	1.070692614e-001
9.674653320e+002	1.067636460e-001
9.676369019e+002	1.114752069e-001
9.678084717e+002	1.152189896e-001
9.679800415e+002	1.185807586e-001
9.681516724e+002	1.208474040e-001
9.683232422e+002	1.262720674e-001
9.684948120e+002	1.232159212e-001
9.686663818e+002	1.215859726e-001
9.688380127e+002	1.268323660e-001
9.690095825e+002	1.261447370e-001
9.691812134e+002	1.306270808e-001
9.693527832e+002	1.403048933e-001
9.695243530e+002	1.363573670e-001
9.696959839e+002	1.366884559e-001
9.698675537e+002	1.437430680e-001
9.700391846e+002	1.418074965e-001
9.702107544e+002	1.459333003e-001
9.703823853e+002	1.505684704e-001
9.705539551e+002	1.484036893e-001
9.707255859e+002	1.545414627e-001
9.708971558e+002	1.520201415e-001
9.710687866e+002	1.515362412e-001
9.712403564e+002	1.570373178e-001
9.714119873e+002	1.492950618e-001
9.715835571e+002	1.638372540e-001
9.717551880e+002	1.623091698e-001
9.719268188e+002	1.601444036e-001
9.720983887e+002	1.571901292e-001
9.722700195e+002	1.600934714e-001
9.724416504e+002	1.607811004e-001
9.726132202e+002	1.553055048e-001
9.727848511e+002	1.597623825e-001
9.729564819e+002	1.599661261e-001
9.731281128e+002	1.580815017e-001
9.732996826e+002	1.608829796e-001
9.734713135e+002	1.617998183e-001
9.736429443e+002	1.672499478e-001
9.738145752e+002	1.698476821e-001
9.739862061e+002	1.718596518e-001
9.741577759e+002	1.735405326e-001
9.743294067e+002	1.691345721e-001
9.745010376e+002	1.707899868e-001
9.746726685e+002	1.724963486e-001
9.748442993e+002	1.730821133e-001
9.750159302e+002	1.782011539e-001
9.751875610e+002	1.754251570e-001
9.753591919e+002	1.828363240e-001
9.755308228e+002	1.881336421e-001
9.757024536e+002	1.816902608e-001
9.758740845e+002	1.912152618e-001
9.760457153e+002	1.901710778e-001
9.762173462e+002	1.998998225e-001
9.763889771e+002	1.970983595e-001
9.765606079e+002	2.000526339e-001
9.767322388e+002	2.013260275e-001
9.769038696e+002	2.075911313e-001
9.770755615e+002	2.121753693e-001
9.772471924e+002	2.117678821e-001
9.774188232e+002	2.151805758e-001
9.775904541e+002	2.200194895e-001
9.777620850e+002	2.177018970e-001
9.779337158e+002	2.249093205e-001
9.781054077e+002	2.218786478e-001
9.782770386e+002	2.210891396e-001
9.784486694e+002	2.179311067e-001
9.786203003e+002	2.237887383e-001
9.787919922e+002	2.237378061e-001
9.789636230e+002	2.361661494e-001
9.791352539e+002	2.365736365e-001
9.793069458e+002	2.336193472e-001
9.794785767e+002	2.418200225e-001
9.796502075e+002	2.416672111e-001
9.798218994e+002	2.497405410e-001
9.799935303e+002	2.468881458e-001
9.801652222e+002	2.546049058e-001
9.803368530e+002	2.532296479e-001
9.805084839e+002	2.562094033e-001
9.806801758e+002	2.559547126e-001
9.808518066e+002	2.611756325e-001
9.810234985e+002	2.605389357e-001
9.811951294e+002	2.634677589e-001
9.813668213e+002	2.661928236e-001
9.815384521e+002	2.732983828e-001
9.817101440e+002	2.762271762e-001
9.818817749e+002	2.830525935e-001
9.820534668e+002	2.781372666e-001
9.822251587e+002	2.799709737e-001
9.823967896e+002	2.838420868e-001
9.825684814e+002	2.841986418e-001
9.827401123e+002	2.869746387e-001
9.829118042e+002	2.854975164e-001
9.830834961e+002	2.950479686e-001
9.832551270e+002	2.906165719e-001
9.834268188e+002	2.947678268e-001
9.835985107e+002	2.962704301e-001
9.837702026e+002	2.998868823e-001
9.839418335e+002	3.067632318e-001
9.841135254e+002	2.992501855e-001
9.842852173e+002	2.987153530e-001
9.844569092e+002	2.963722944e-001
9.846285400e+002	2.921955585e-001
9.848002319e+002	2.987662852e-001
9.849719238e+002	2.957865596e-001
9.851436157e+002	3.005235791e-001
9.853153076e+002	2.993265986e-001
9.854869385e+002	3.043437600e-001
9.856586304e+002	3.051332831e-001
9.858303223e+002	3.029685020e-001
9.860020142e+002	3.090808094e-001
9.861737061e+002	3.157788515e-001
9.863453979e+002	3.186058104e-001
9.865170898e+002	3.211271167e-001
9.866887817e+002	3.254566789e-001
9.868604736e+002	3.298880756e-001
9.870321655e+002	3.265008628e-001
9.872038574e+002	3.306775987e-001
9.873755493e+002	3.326641023e-001
9.875472412e+002	3.296588659e-001
9.877189331e+002	3.317217827e-001
9.878906250e+002	3.356947899e-001
9.880623169e+002	3.406865001e-001
9.882340088e+002	3.345741928e-001
9.884057007e+002	3.377067447e-001
9.885773926e+002	3.364078701e-001
9.887490845e+002	3.435898423e-001
9.889207764e+002	3.420617580e-001
9.890925293e+002	3.473081589e-001
9.892642212e+002	3.517650366e-001
9.894359131e+002	3.570623696e-001
9.896076050e+002	3.559417725e-001
9.897792969e+002	3.566294014e-001
9.899509888e+002	3.593035340e-001
9.901227417e+002	3.628945053e-001
9.902944336e+002	3.668929636e-001
9.904661255e+002	3.618248701e-001
9.906378174e+002	3.667656481e-001
9.908095703e+002	3.668675125e-001
9.909812622e+002	3.740749359e-001
9.911529541e+002	3.673259318e-001
9.913247070e+002	3.633784056e-001
9.914963989e+002	3.755266070e-001
9.916680908e+002	3.706622422e-001
9.918397827e+002	3.679626286e-001
9.920115356e+002	3.615447283e-001
9.921832275e+002	3.643207252e-001
9.923549805e+002	3.649064898e-001
9.925266724e+002	3.734891713e-001
9.926983643e+002	3.820209205e-001
9.928701172e+002	3.792194426e-001
9.930418091e+002	3.776659071e-001
9.932135620e+002	3.806965947e-001
9.933852539e+002	3.767490685e-001
9.935569458e+002	3.855609596e-001
9.937286987e+002	3.818935752e-001
9.939003906e+002	3.846950531e-001
9.940721436e+002	3.874710500e-001
9.942438354e+002	3.905017376e-001
9.944155884e+002	3.863250017e-001
9.945872803e+002	3.858156502e-001
9.947590332e+002	3.924373090e-001
9.949307861e+002	3.857392371e-001
9.951024780e+002	3.911893666e-001
9.952742310e+002	3.955953121e-001
9.954459229e+002	3.912912309e-001
9.956176758e+002	3.996701837e-001
9.957893677e+002	3.995173872e-001
9.959611206e+002	3.999248743e-001
9.961328735e+002	3.992881775e-001
9.963045654e+002	3.941691220e-001
9.964763184e+002	4.026244581e-001
9.966480713e+002	4.033375680e-001
9.968197632e+002	3.961046934e-001
9.969915161e+002	4.004087746e-001
9.971632690e+002	3.922844827e-001
9.973349609e+002	3.901706636e-001
9.975067139e+002	3.847969174e-001
9.976784668e+002	3.887953758e-001
9.978502197e+002	3.839819431e-001
9.980219116e+002	3.939144313e-001
9.981936646e+002	3.955443799e-001
9.983654175e+002	3.936342895e-001
9.985371704e+002	3.971998096e-001
9.987088623e+002	3.943728507e-001
9.988806152e+002	3.951623738e-001
9.990523682e+002	3.965885639e-001
9.992241211e+002	4.037705362e-001
9.993958740e+002	3.961556256e-001
9.995676270e+002	4.012237191e-001
9.997393188e+002	3.997465968e-001
9.999110718e+002	4.097554982e-001
1.000082825e+003	3.996192515e-001
1.000254578e+003	3.969196677e-001
1.000426331e+003	4.035922587e-001
1.000598083e+003	4.023697972e-001
1.000769836e+003	4.089405239e-001
1.000941589e+003	4.034139812e-001
1.001113342e+003	4.038978517e-001
1.001285095e+003	4.007907808e-001
1.001456787e+003	4.030319452e-001
1.001628540e+003	4.082274139e-001
1.001800293e+003	3.940417767e-001
1.001972046e+003	4.023443162e-001
1.002143799e+003	3.984477222e-001
1.002315552e+003	3.980147839e-001
1.002487305e+003	3.999758065e-001
1.002659058e+003	4.126842916e-001
1.002830811e+003	4.051712751e-001
1.003002625e+003	3.977091610e-001
1.003174377e+003	3.953406513e-001
1.003346130e+003	3.944747448e-001
1.003517883e+003	3.967923224e-001
1.003689636e+003	3.916732669e-001
1.003861389e+003	3.850261271e-001
1.004033142e+003	3.909092247e-001
1.004204895e+003	3.909092247e-001
1.004376648e+003	3.873946667e-001
1.004548401e+003	3.863759339e-001
1.004720154e+003	3.949840963e-001
1.004891968e+003	3.919279575e-001
1.005063721e+003	3.922080994e-001
1.005235474e+003	3.972252607e-001
1.005407227e+003	4.007907808e-001
1.005578979e+003	4.030064940e-001
1.005750732e+003	3.980147839e-001
1.005922546e+003	4.034903646e-001
1.006094299e+003	4.003578126e-001
1.006266052e+003	3.980402350e-001
1.006437805e+003	3.986259997e-001
1.006609558e+003	4.007907808e-001
1.006781372e+003	4.052731395e-001
1.006953125e+003	4.032611549e-001
1.007124878e+003	4.059352875e-001
1.007296631e+003	4.109779596e-001
1.007468445e+003	4.095517397e-001
1.007640198e+003	4.018349648e-001
1.007811951e+003	4.023443162e-001
1.007983765e+003	4.004342258e-001
1.008155518e+003	3.991608322e-001
1.008327271e+003	3.994919062e-001
1.008499084e+003	4.019113779e-001
1.008670837e+003	3.914185762e-001
1.008842590e+003	3.878785372e-001
1.009014404e+003	3.901961148e-001
1.009186157e+003	3.869616985e-001
1.009357910e+003	3.877511919e-001
1.009529724e+003	3.947039545e-001
1.009701477e+003	4.006379843e-001
1.009873230e+003	4.109779596e-001
1.010045044e+003	4.049929976e-001
1.010216797e+003	4.097300172e-001
1.010388611e+003	3.983203769e-001
1.010560364e+003	4.040251970e-001
1.010732117e+003	4.066738784e-001
1.010903931e+003	4.040251970e-001
1.011075684e+003	4.009690583e-001
1.011247498e+003	4.028536677e-001
1.011419250e+003	4.028282166e-001
1.011591064e+003	4.185928404e-001
1.011762817e+003	4.175232053e-001
1.011934631e+003	4.118947983e-001
1.012106384e+003	4.118438661e-001
1.012278198e+003	4.156131148e-001
1.012449951e+003	4.172430634e-001
1.012621765e+003	4.176760018e-001
1.012793518e+003	4.273028970e-001
1.012965332e+003	4.237628281e-001
1.013137085e+003	4.252654612e-001
1.013308899e+003	4.213179350e-001
1.013480652e+003	4.249089062e-001
1.013652466e+003	4.186183214e-001
1.013824219e+003	4.244759381e-001
1.013996033e+003	4.106723368e-001
1.014167786e+003	4.184400439e-001
1.014339600e+003	4.239665866e-001
1.014511414e+003	4.152310789e-001
1.014683167e+003	4.282706678e-001
1.014854980e+003	4.202482700e-001
1.015026733e+003	4.173194468e-001
1.015198547e+003	4.161988795e-001
1.015370361e+003	4.211651087e-001
